match_id,post_index,zone,body_part,context,is_penalty,parsed
12476675,73,box_side,right_foot,open_play,False,True
12476675,75,six_yard_centre,header,corner,False,True
12476676,8,box_centre,left_foot,open_play,False,True
12476676,15,six_yard_centre,right_foot,open_play,False,True
12476676,19,box_side,right_foot,open_play,False,True
12476676,31,box_side,left_foot,open_play,False,True
12476676,35,outside_box,left_foot,open_play,False,True
12476676,43,box_centre,right_foot,set_piece,False,True
12476676,46,outside_box,left_foot,direct_free_kick,False,True
12476676,51,outside_box,right_foot,open_play,False,True
12476676,55,outside_box,right_foot,open_play,False,True
12476676,61,six_yard_centre,left_foot,open_play,False,True
12476676,62,box_side,left_foot,open_play,False,True
12476676,66,box_side,right_foot,open_play,False,True
12476676,68,box_centre,right_foot,open_play,False,True
12476676,70,outside_box,header,corner,False,True
12476676,78,box_side,right_foot,open_play,False,True
12476676,79,box_centre,right_foot,open_play,False,True
12476677,4,outside_box,right_foot,open_play,False,True
12476677,8,unknown,right_foot,open_play,True,True
12476677,13,outside_box,right_foot,open_play,False,True
12476677,14,difficult_angle,left_foot,open_play,False,True
12476677,24,box_centre,right_foot,open_play,False,True
12476677,34,six_yard_centre,right_foot,open_play,False,True
12476677,39,unknown,right_foot,open_play,True,True
12476677,40,box_side,right_foot,corner,False,True
12476677,45,unknown,right_foot,open_play,True,True
12476678,4,box_centre,header,open_play,False,True
12476678,6,box_centre,right_foot,open_play,False,True
12476678,10,box_centre,header,open_play,False,True
12476678,12,outside_box,left_foot,set_piece,False,True
12476678,13,outside_box,right_foot,open_play,False,True
12476678,14,box_side,right_foot,open_play,False,True
12476678,15,box_side,left_foot,open_play,False,True
12476678,29,difficult_long,right_foot,corner,False,True
12476678,30,outside_box,right_foot,open_play,False,True
12476678,34,unknown,right_foot,open_play,True,True
12476678,43,box_side,right_foot,open_play,False,True
12476678,48,box_centre,left_foot,open_play,False,True
12476678,53,box_centre,right_foot,open_play,False,True
12476678,54,outside_box,left_foot,open_play,False,True
12476678,57,outside_box,left_foot,open_play,False,True
12476678,65,outside_box,right_foot,open_play,False,True
12476678,67,box_centre,header,open_play,False,True
12476678,73,six_yard_centre,left_foot,open_play,False,True
12476678,75,outside_box,left_foot,open_play,False,True
12476678,76,box_centre,right_foot,open_play,False,True
12476678,85,outside_box,right_foot,direct_free_kick,False,True
12476679,2,difficult_angle,right_foot,open_play,False,True
12476679,10,box_centre,left_foot,open_play,False,True
12476679,14,outside_box,right_foot,open_play,False,True
12476679,24,box_centre,right_foot,open_play,False,True
12476679,27,outside_box,right_foot,open_play,False,True
12476679,28,outside_box,right_foot,open_play,False,True
12476679,35,outside_box,right_foot,open_play,False,True
12476679,36,box_side,right_foot,open_play,False,True
12476679,41,box_centre,left_foot,open_play,False,True
12476679,46,outside_box,right_foot,direct_free_kick,False,True
12476679,55,box_centre,right_foot,open_play,False,True
12476679,56,box_centre,left_foot,open_play,False,True
12476679,61,six_yard_centre,right_foot,open_play,False,True
12476679,66,outside_box,right_foot,open_play,False,True
12476679,68,six_yard_side,header,corner,False,True
12476679,79,outside_box,right_foot,open_play,False,True
12476679,83,outside_box,right_foot,open_play,False,True
12476680,4,box_centre,header,set_piece,False,True
12476680,11,box_centre,header,set_piece,False,True
12476680,23,box_centre,header,corner,False,True
12476680,24,outside_box,right_foot,open_play,False,True
12476680,27,outside_box,right_foot,open_play,False,True
12476680,30,six_yard_side,header,open_play,False,True
12476680,36,unknown,right_foot,open_play,True,True
12476680,42,six_yard_centre,right_foot,open_play,False,True
12476680,53,box_side,right_foot,open_play,False,True
12476680,64,box_centre,right_foot,open_play,False,True
12476680,65,box_side,right_foot,open_play,False,True
12476680,66,six_yard_centre,right_foot,open_play,False,True
12476680,69,box_centre,right_foot,open_play,False,True
12476680,76,box_centre,right_foot,open_play,False,True
12476680,78,outside_box,right_foot,open_play,False,True
12476680,80,box_centre,header,corner,False,True
12476680,85,box_centre,right_foot,open_play,False,True
12476680,88,box_centre,right_foot,open_play,False,True
12476680,90,box_centre,left_foot,open_play,False,True
12476680,92,six_yard_side,header,corner,False,True
12476681,2,outside_box,left_foot,open_play,False,True
12476681,5,box_centre,left_foot,open_play,False,True
12476681,6,box_side,left_foot,open_play,False,True
12476681,13,unknown,right_foot,open_play,True,True
12476681,17,unknown,right_foot,open_play,True,True
12476681,18,box_centre,right_foot,open_play,False,True
12476681,21,six_yard_side,right_foot,open_play,False,True
12476681,24,box_side,left_foot,open_play,False,True
12476681,30,box_centre,right_foot,open_play,False,True
12476681,33,box_centre,left_foot,open_play,False,True
12476681,38,outside_box,left_foot,open_play,False,True
12476681,39,box_side,right_foot,open_play,False,True
12476681,40,outside_box,right_foot,open_play,False,True
12476681,43,box_side,right_foot,open_play,False,True
12476681,45,outside_box,left_foot,open_play,False,True
12476681,49,six_yard_side,right_foot,open_play,False,True
12476681,61,outside_box,right_foot,open_play,False,True
12476681,66,box_centre,left_foot,open_play,False,True
12476681,67,outside_box,right_foot,open_play,False,True
12476681,68,outside_box,right_foot,open_play,False,True
12476682,2,box_centre,right_foot,open_play,False,True
12476682,4,box_centre,header,open_play,False,True
12476682,10,unknown,unknown,open_play,False,False
12476682,19,outside_box,right_foot,open_play,False,True
12476682,20,difficult_angle,right_foot,open_play,False,True
12476682,21,box_side,right_foot,open_play,False,True
12476682,31,six_yard_side,right_foot,open_play,False,True
12476682,36,box_centre,right_foot,open_play,False,True
12476682,43,outside_box,right_foot,open_play,False,True
12476682,50,box_centre,header,open_play,False,True
12476682,61,outside_box,right_foot,open_play,False,True
12476682,66,outside_box,right_foot,open_play,False,True
12476682,71,six_yard_side,header,open_play,False,True
12476682,78,outside_box,left_foot,open_play,False,True
12476682,87,box_centre,right_foot,open_play,False,True
12476682,88,box_centre,right_foot,open_play,False,True
12476684,4,outside_box,right_foot,open_play,False,True
12476684,9,box_centre,right_foot,open_play,False,True
12476684,12,box_side,right_foot,open_play,False,True
12476684,14,box_centre,right_foot,open_play,False,True
12476684,15,long_range,right_foot,open_play,False,True
12476684,20,difficult_angle,left_foot,open_play,False,True
12476684,27,unknown,unknown,open_play,False,False
12476684,32,six_yard_side,right_foot,open_play,False,True
12476684,41,box_centre,left_foot,corner,False,True
12476684,53,box_centre,right_foot,open_play,False,True
12476684,54,box_side,right_foot,open_play,False,True
12476684,55,outside_box,left_foot,open_play,False,True
12476684,57,difficult_angle,left_foot,open_play,False,True
12476684,66,six_yard_centre,header,open_play,False,True
12476684,81,box_centre,header,corner,False,True
12476684,95,six_yard_side,right_foot,open_play,False,True
12476685,6,six_yard_side,left_foot,open_play,False,True
12476685,8,outside_box,left_foot,open_play,False,True
12476685,13,six_yard_side,header,corner,False,True
12476685,18,six_yard_centre,right_foot,open_play,False,True
12476685,20,box_centre,right_foot,open_play,False,True
12476685,28,box_centre,right_foot,open_play,False,True
12476685,32,outside_box,right_foot,open_play,False,True
12476685,43,box_centre,header,open_play,False,True
12476685,50,outside_box,left_foot,open_play,False,True
12476685,51,outside_box,left_foot,open_play,False,True
12476685,56,box_side,left_foot,open_play,False,True
12476685,70,six_yard_side,right_foot,open_play,False,True
12476685,71,six_yard_centre,header,open_play,False,True
12476685,74,outside_box,right_foot,open_play,False,True
12476685,76,outside_box,right_foot,open_play,False,True
12476685,87,box_centre,left_foot,open_play,False,True
12476685,88,box_centre,header,open_play,False,True
12476685,89,box_centre,header,open_play,False,True
12476685,97,unknown,right_foot,open_play,True,True
12476685,98,outside_box,left_foot,open_play,False,True
12476685,99,outside_box,right_foot,open_play,False,True
12476686,6,box_centre,header,open_play,False,True
12476686,12,box_centre,right_foot,open_play,False,True
12476686,20,box_centre,header,set_piece,False,True
12476686,24,outside_box,right_foot,open_play,False,True
12476686,29,outside_box,right_foot,open_play,False,True
12476686,32,box_centre,header,set_piece,False,True
12476686,35,outside_box,right_foot,open_play,False,True
12476686,36,box_centre,header,open_play,False,True
12476686,40,box_side,right_foot,open_play,False,True
12476686,42,box_centre,header,corner,False,True
12476686,43,box_centre,right_foot,open_play,False,True
12476686,53,box_side,right_foot,open_play,False,True
12476686,68,outside_box,right_foot,open_play,False,True
12476686,74,box_side,right_foot,open_play,False,True
12476686,75,outside_box,right_foot,open_play,False,True
12476686,78,outside_box,right_foot,open_play,False,True
12476686,83,box_centre,right_foot,open_play,False,True
12476686,86,outside_box,right_foot,open_play,False,True
12476686,97,box_centre,left_foot,set_piece,False,True
12476686,100,box_centre,right_foot,open_play,False,True
12476688,2,box_centre,right_foot,open_play,False,True
12476688,3,box_centre,right_foot,open_play,False,True
12476688,6,unknown,unknown,open_play,False,False
12476688,10,unknown,unknown,open_play,False,False
12476688,17,outside_box,left_foot,open_play,False,True
12476688,19,six_yard_centre,header,corner,False,True
12476688,28,outside_box,left_foot,open_play,False,True
12476688,35,box_side,header,open_play,False,True
12476688,40,outside_box,right_foot,open_play,False,True
12476688,60,outside_box,right_foot,open_play,False,True
12476688,73,outside_box,right_foot,open_play,False,True
12476689,7,box_centre,right_foot,open_play,False,True
12476689,8,box_side,right_foot,open_play,False,True
12476689,12,long_range,right_foot,open_play,False,True
12476689,15,box_centre,right_foot,set_piece,False,True
12476689,16,box_centre,right_foot,open_play,False,True
12476689,18,box_side,left_foot,open_play,False,True
12476689,19,box_side,left_foot,open_play,False,True
12476689,23,unknown,right_foot,open_play,True,True
12476689,27,box_centre,header,open_play,False,True
12476689,30,box_centre,right_foot,open_play,False,True
12476689,46,six_yard_side,right_foot,open_play,False,True
12476689,47,box_centre,right_foot,open_play,False,True
12476689,50,outside_box,right_foot,open_play,False,True
12476689,52,box_centre,header,corner,False,True
12476689,53,box_side,right_foot,open_play,False,True
12476689,62,box_centre,right_foot,open_play,False,True
12476689,65,box_centre,right_foot,open_play,False,True
12476689,66,box_centre,right_foot,open_play,False,True
12476689,70,outside_box,right_foot,open_play,False,True
12476690,6,outside_box,left_foot,open_play,False,True
12476690,9,outside_box,left_foot,open_play,False,True
12476690,10,box_centre,header,open_play,False,True
12476690,13,box_centre,right_foot,open_play,False,True
12476690,14,outside_box,right_foot,open_play,False,True
12476690,15,outside_box,right_foot,open_play,False,True
12476690,16,outside_box,right_foot,open_play,False,True
12476690,19,outside_box,left_foot,open_play,False,True
12476690,23,outside_box,left_foot,open_play,False,True
12476690,26,outside_box,left_foot,open_play,False,True
12476690,27,box_side,left_foot,open_play,False,True
12476690,39,box_centre,left_foot,open_play,False,True
12476690,41,box_side,right_foot,open_play,False,True
12476690,43,box_centre,header,open_play,False,True
